question,Who received the IEEE Frank Rosenblatt Award in 2010?,Who was the 2010 recipient of the IEEE Frank Rosenblatt Award?,Which individual won the IEEE Frank Rosenblatt Award in 2010?,Who was honored with the IEEE Frank Rosenblatt Award in the year 2010?,Who earned the IEEE Frank Rosenblatt Award in 2010?,Who was awarded the Oceanography Society's Jerlov Award in 2018?,Who received the Jerlov Award from the Oceanography Society in 2018?,Which scientist won the Oceanography Society Jerlov Award in 2018?,Who was the 2018 recipient of the Jerlov Award in oceanography?,Who earned the Jerlov Award from the Oceanography Society in 2018?,"What's the name of the women's liberal arts college in Cambridge, Massachusetts?","What is the women's liberal arts college located in Cambridge, Massachusetts called?","Which women's liberal arts college was based in Cambridge, Massachusetts?","What women's liberal arts college existed in Cambridge, Massachusetts?","Which college in Cambridge, Massachusetts was a women's liberal arts institution?",In whose honor was the Leipzig 1877 tournament organized?,The Leipzig 1877 tournament was held in honor of whom?,Who was honored by the Leipzig chess tournament of 1877?,The Leipzig 1877 tournament commemorated which person?,Which individual was the Leipzig 1877 tournament dedicated to?,"According to Karl Küchler, what did Empress Elizabeth of Austria's favorite sculpture depict?",What subject did Empress Elizabeth of Austria's favorite sculpture portray according to Karl Küchler?,"According to Karl Küchler, what was depicted in Empress Elizabeth's favorite sculpture?","What did the sculpture favored by Empress Elizabeth of Austria depict, per Karl Küchler?","Per Karl Küchler, what figure was shown in Empress Elizabeth's favorite sculpture?",How much money was the surgeon ordered to pay Stella Obasanjo's son?,What amount in euros was the surgeon required to pay Stella Obasanjo's son?,How many euros was the surgeon held liable to pay after Stella Obasanjo's death?,What compensation amount was ordered in the Stella Obasanjo case?,What sum of money did the court order the surgeon to pay Obasanjo's son?,When did Obama tell Christianity Today that he was a devout Christian?,In what month and year did Obama state to Christianity Today that he was a Christian?,When did Obama make his statement about Christianity to Christianity Today?,What date did Obama affirm his Christian faith in Christianity Today?,At what time did Obama express his Christian beliefs to Christianity Today?,Who appointed Chief Justice of India Mirza Hameedullah Beg in 1977?,Who was responsible for appointing Mirza Hameedullah Beg as Chief Justice of India?,Which authority appointed Mirza Hameedullah Beg as Chief Justice in 1977?,Who made the appointment of Mirza Hameedullah Beg as Chief Justice of India?,Who selected Mirza Hameedullah Beg for the role of Chief Justice in 1977?,Which former Prime Minister of Iceland worked as cabin crew until 1971?,Who was the Icelandic Prime Minister that worked as a cabin crew member until 1971?,What former Icelandic Prime Minister had been a cabin crew member?,Which Iceland PM worked in cabin crew service before entering politics?,Who is the former Prime Minister of Iceland known for working as cabin crew until 1971?,Who defeated Mehbooba Mufti Sayed in the 2019 Lok Sabha elections?,Against whom did Mehbooba Mufti Sayed lose in the 2019 Lok Sabha elections?,Who won the 2019 Lok Sabha contest against Mehbooba Mufti Sayed?,Who beat Mehbooba Mufti Sayed in the 2019 parliamentary election?,Which candidate defeated Mehbooba Mufti Sayed in 2019?,How many fouls did Inter commit in the 2010 Champions League final?,"How many fouls were committed by Inter in the Bayern vs Inter final on May 23, 2010?",What was Inter's foul count in the 2010 Champions League final?,How many fouls did Inter record during the 2010 Champions League final match?,How many fouls were Inter charged with in the 2010 UCL final?,What year was Lego part gal56 first released?,When did the Lego piece with ID gal56 debut?,In what year did Lego introduce part gal56?,What is the release year of Lego part gal56?,When was the gal56 Lego element first made available?,In which year did Koichi Mizushima receive the Kato Memorial Prize?,When was the Kato Memorial Prize awarded to Koichi Mizushima?,What year did Koichi Mizushima win the Kato Memorial Prize?,In what year was Koichi Mizushima honored with the Kato Memorial Prize?,What is the year Koichi Mizushima received the Kato Memorial Prize?,When did Monash Gallery of Art rebrand as the Museum of Australian Photography?,In which year did MGA become the Museum of Australian Photography?,What year did Melbourne's Monash Gallery of Art rebrand to MAPh?,When was MGA renamed the Museum of Australian Photography?,What year marked the rebranding of MGA to MAPh?,Who requested the FAA establish a flight restriction over Deepwater Horizon operations?,Which organization asked the FAA for a temporary flight restriction over Deepwater Horizon?,Who requested the FAA to implement the Deepwater Horizon flight restriction zone?,Which authority requested the FAA flight restriction over Deepwater Horizon?,Who initiated the request for the FAA TFR over Deepwater Horizon?,What MOBA artwork did Scott Wilson find between two trash cans?,What signature MOBA piece did Scott Wilson discover on the curb?,Which artwork did Scott Wilson discover outside between trash cans?,What famous MOBA work was found by Scott Wilson on the curb?,What MOBA piece did Scott Wilson recover from the curbside?,Who scored all of Spain's conversions against Romania in February 2022?,Which player scored every conversion for Spain vs Romania in the 2022 Rugby Europe Championship?,Who handled all of Spain's conversions in the 2022 match against Romania?,"Which Spanish player scored all conversions against Romania on February 27, 2022?",Who was responsible for all of Spain's conversions in that Romania match?,What is the surname of Marie Hanson's psychiatrist in Ally McBeal Season 1 Episode 20?,What last name does Marie Hanson's psychiatrist have in Ally McBeal S1E20?,Which psychiatrist treats Marie Hanson in Ally McBeal Season 1 Episode 20?,What is the psychiatrist's surname who treats Marie Hanson in Ally McBeal?,"In Ally McBeal S1E20, what is Marie Hanson's psychiatrist's last name?",What is Andrew Tate's kickboxing name?,Under what name did Andrew Tate fight in kickboxing?,What was Andrew Tate's kickboxing alias?,What ring name did Andrew Tate use in kickboxing?,What nickname did Andrew Tate compete under in kickboxing?,What position was John Gilbert Layton appointed to in Quebec from 1969 to 1970?,What role did John Gilbert Layton hold in Quebec between 1969 and 1970?,Which position did John Gilbert Layton occupy in Quebec during 1969–1970?,What appointment did John Gilbert Layton receive in Quebec from 1969 until 1970?,What office was John Gilbert Layton appointed to in Quebec during that period?
How many fouls did Inter commit in the 2010 Champions League final?,0.08735601565568385,0.10629549221866055,0.11392105621244623,0.10054726088508394,0.11882198063330275,0.028183136690078076,0.031161068621685207,0.02108925127406209,0.031418968565311844,0.025361683160400744,0.02948857712886404,0.02678950591234508,0.01600492635355901,0.01565629978575035,0.015595822072536545,0.027529935039910133,0.030878148535171807,0.02184718685551642,0.05319033914726125,0.0245602053159592,0.01723195786136349,0.02775956192379223,0.01789293109097244,0.019071726127362458,0.023413626759686654,0.04083339645543951,0.046846959641598074,0.062157762724930954,0.029088667216528145,0.04153830624228445,0.047418446274578877,0.02132013847307193,0.058736532460153784,0.02992436892491538,0.01636667176993229,0.020370218275777133,0.05710852578778183,0.02444194815821119,0.016053732204165744,0.03162053790045479,0.006878871255364207,0.009323888804355451,0.00721437507303917,0.027146062267068425,0.013862833055731598,0.05147158731956381,0.045547767726365256,0.04029687692361267,0.05340023583105981,0.04259346420576951,1.0000000000000002,0.5516305263195056,0.581420212489254,0.35740287958804384,0.6270331709780305,0.011532139296666544,0.021320649814772122,0.02396330285475108,0.020371320861600886,0.026984016058441116,0.03957959774090848,0.021231668434385,0.03238888596800084,0.03063188190985133,0.02619043729586746,0.030656797493083032,0.03088084230484242,0.028567358078174482,0.03184015807582265,0.03721376725913927,0.05030579246386644,0.051983698127864436,0.049117866886936146,0.04838053253105125,0.03362638230030244,0.06212007631676806,0.07079258923415019,0.019773556266492468,0.07538718233857682,0.020678101849968537,0.03683066794345294,0.0334764864656906,0.07029582097327494,0.020896100225005366,0.03315913106171148,0.029468058668932068,0.018096793300772927,0.017181179973465494,0.02510037650030742,0.016835875282872753,0.018483861964113023,0.022936156961780196,0.021317085725827405,0.025839558451723282,0.025154501135275672,0.01689411460637691,0.02585968861395397,0.029633130829918815,0.033407417878041724,0.023081436256697924
"How many fouls were committed by Inter in the Bayern vs Inter final on May 23, 2010?",0.10396847175488715,0.09227919580001814,0.07256492382057728,0.1081692164274993,0.07568669269345932,0.04110557215513608,0.0589225010218287,0.029608051563754036,0.06053072429728884,0.04928572392120189,0.04173360309778634,0.07205382887444439,0.010703835986275997,0.02363452622086741,0.0104302336573047,0.07508376140509096,0.08598673951956837,0.058851124574566316,0.10054639601512863,0.09072440371428317,0.056373153127230166,0.10626334231352877,0.09705934936027116,0.06585878144937851,0.09303847349678343,0.12572592804016264,0.09705657857304904,0.10616439808534614,0.03438118194551843,0.06440208639273559,0.06826125561110043,0.06298647429118463,0.09957135536771172,0.03942981648062013,0.05369310689865643,0.04100090912435954,0.12887328924436992,0.07367434222825203,0.061498007312222935,0.10305728984026842,0.013363560756491151,0.04773836793413686,0.0033632518359387907,0.04461973340474841,0.030837361121577866,0.12848860245319255,0.04062107310172821,0.11637517992307024,0.10808348780798835,0.11889900397051706,0.5516305263195056,1.0,0.33595860148821355,0.29743083880815296,0.506364782222449,0.029411211450125815,0.08015235536043108,0.06500852648517348,0.057985715446268814,0.057547880642134994,0.07338855745249288,0.030668136943082788,0.022810352842906778,0.06853562431395802,0.03521370606132715,0.049388673656949274,0.060349016137151226,0.03440275677591906,0.08270709057333861,0.10221718853996062,0.12171282541039835,0.09992033424447831,0.11787694738899768,0.10376231501361512,0.10794785586161768,0.04497553198864944,0.10063424417352018,0.03659544101303515,0.1395902303150015,0.07538825629490456,0.08987985503669849,0.06195222947724818,0.1495395115421684,0.06042634128070738,0.11361088363357363,0.07249834824761281,0.017576357344065777,0.03536339147408356,0.07175915690542026,0.019932871146045864,0.061506822160856345,0.04715884992127005,0.044699158610697294,0.053607891920037065,0.09750945482634193,0.046113134530366,0.07683231418976133,0.10576338787560333,0.05717264843824015,0.0616969712441951
What was Inter's foul count in the 2010 Champions League final?,0.0806137846742718,0.1078447862333565,0.1072630408457778,0.08171218256627973,0.11187753507374627,0.03833632741476478,0.0347869283180125,0.026185805930848786,0.04052922899693116,0.02958047759004902,0.032462435361873924,0.02662895998429112,0.026000320156991566,0.02482883625648146,0.025335722142030087,0.040072121089235815,0.039232299380545836,0.026168142718045868,0.06412746985892295,0.03715570173651298,0.014155409818532852,0.02355265557541792,0.022868991450802633,0.016053195742046264,0.030454200859282684,0.034950075540668195,0.055781975181613805,0.022469456591715044,0.046308834351287104,0.03907447289868915,0.04197862795217629,0.025484043943653875,0.05068624005366871,0.016781697524979457,0.011184121392167956,0.023709564667893916,0.06386821950997829,0.029168528340120382,0.019995350727443347,0.041132724717377285,0.005978541139860427,0.013646199572486847,0.01732068418889207,0.020052288124177073,0.012048418216008648,0.04864319616934709,0.03243238701983625,0.04159129202285323,0.048830915909856415,0.040288831429727716,0.581420212489254,0.33595860148821355,0.9999999999999999,0.488294159577398,0.41712326098061203,0.035666080900252944,0.02114778700725234,0.023848472392646994,0.03746281699198334,0.03784237065067362,0.03364975517261977,0.03427248564392985,0.02634562504748612,0.039789866726172456,0.03010838673833838,0.019039165682792736,0.02934316427766212,0.02324793620193048,0.034628513428162144,0.039880347643364275,0.053231251926816936,0.051393119387883754,0.056382317435669925,0.047972199457784415,0.034709828753414926,0.04057659826718042,0.0640628927647464,0.011490801575177706,0.07774138551607848,0.027386421717401417,0.03738987259306712,0.03401772400836673,0.04025379330105814,0.018161147406330815,0.031128632010014527,0.02875909052796594,0.022025635719814383,0.014932448579061394,0.02568996593109897,0.020490970407942066,0.02037707383079177,0.01931018749108794,0.04070215953640834,0.02131266503370258,0.02506260964549977,0.03320993446868377,0.030514708830304306,0.028164046278852092,0.028394458614885452,0.040091313223900596
How many fouls did Inter record during the 2010 Champions League final match?,0.06011811540293991,0.05240904762397318,0.05108624728433839,0.05931217747824836,0.05328399584118837,0.026374003050584235,0.03162721433886099,0.029403050752681112,0.03075899597148998,0.024599799547313166,0.027595644576632612,0.025303052041787708,0.008922611021181488,0.012281398237881713,0.008694538846025751,0.027784191457203254,0.0331360860843263,0.032823777934688464,0.05399653634658242,0.03302985003894719,0.013465215254852694,0.033137784651947506,0.017517080301388512,0.032211928718802116,0.023629866458295682,0.03957670136308022,0.05202589858474612,0.05052648252028162,0.02722140570592455,0.03346844518777061,0.03473431253308345,0.02648484866617863,0.04347748164299163,0.030253815214257913,0.02169748209103129,0.025762154592816985,0.059514530703309566,0.028009766805676774,0.024393210714178104,0.049304463000986884,0.0021282139895469746,0.014932256062744585,0.0022320135653517217,0.03353520689123872,0.011040710657829522,0.0409265998370353,0.02770395792086671,0.04077623797063029,0.05547066896833992,0.055762444719350546,0.35740287958804384,0.29743083880815296,0.488294159577398,0.9999999999999999,0.322020925841582,0.02718563803676738,0.03067872287141505,0.0174507435662936,0.016059017644286244,0.036363678443526434,0.04089717246221036,0.019154200387995264,0.022814271802743438,0.03538185178572793,0.025403657299085742,0.023955512228494284,0.03177352168075161,0.01791232466936657,0.03432297868751779,0.04258965221626737,0.06818594277143862,0.048634618477494035,0.06062493805563529,0.06377485100345445,0.0515041983494703,0.03251713459130026,0.03759181858556579,0.015712485386402283,0.051381114288169154,0.01949695442294978,0.04831392886911984,0.022914506770932326,0.08564785419406663,0.036128892965067716,0.0660794297089409,0.03236902363962245,0.0189175096712584,0.026378568512106335,0.028922655669556933,0.01320670221328162,0.033938898332313956,0.031553398863368345,0.023918286680538355,0.021179707217593553,0.027878533826913354,0.022739250407256804,0.04587723169046038,0.04636348239864235,0.04601763891877561,0.031690537626728875
How many fouls were Inter charged with in the 2010 UCL final?,0.08015186909831612,0.09752942958882325,0.10452612240320042,0.10429097329064313,0.10902287342478474,0.025858906977473967,0.028591252409832752,0.01935004584186456,0.028827883652304955,0.02327013535962643,0.027056689298243227,0.02458020726996308,0.01468501914138279,0.014365143391356213,0.014309653203113375,0.025259574089336934,0.04013255153220731,0.020045475378728184,0.04880379523523895,0.0289853995020656,0.04591822709890812,0.03692173793831387,0.027170611699612275,0.03457587356381356,0.021482732849859913,0.037465914888290604,0.042983546681517576,0.08583553461787288,0.026689759480026637,0.033386533264019774,0.04533050922374242,0.014732465283735157,0.051231029804950645,0.022422507230975303,0.009631803908297605,0.01869031063847499,0.0591745226432048,0.04859392449639856,0.014729800031624869,0.02901282980447714,0.006311578936673348,0.008554958800771818,0.00661941415413864,0.047143611141393274,0.012719581726281634,0.035793417115342965,0.03423905029533934,0.0369736414831805,0.041917387768827065,0.03908083194774831,0.6270331709780305,0.506364782222449,0.41712326098061203,0.322020925841582,0.9999999999999999,0.010581097505330449,0.04264070340765874,0.01718345509721355,0.0186913222953592,0.035033468259492224,0.043555846807591,0.019480718028615254,0.019802992981100286,0.05365662755572782,0.024030543128708268,0.020099752478771778,0.02462281186138466,0.01752582277852776,0.029214338165582072,0.04522032528756523,0.06652730622689274,0.05656936547693156,0.05158527978133361,0.05375983163260417,0.04896144733726975,0.033458010704440065,0.04179442784377746,0.012130902755496921,0.04487978205733509,0.02447787175210088,0.05923772634192667,0.030715720502243398,0.06103645542580661,0.019172823729752476,0.030424537020413863,0.027037862971261366,0.016604372313178628,0.02368481811058645,0.04648568689268215,0.015447440702277404,0.016959519884908302,0.01761526108584331,0.03237022798998137,0.02484630744555473,0.01799208955252842,0.015500877098143701,0.039311563485885596,0.03188944361109275,0.027132424726279556,0.021177937701965317
What year was Lego part gal56 first released?,0.017611245602516604,0.026606311131701928,0.024089790951027187,0.035673056939079184,0.025126142339352175,0.029597723217477497,0.019273656502906043,0.019655063540175585,0.02827324914782533,0.018858108159570817,0.02058506369535973,0.014519319037593095,0.03024558236229415,0.024249078227353123,0.029472470574517594,0.05260761272599121,0.02327868475213519,0.0464740218987114,0.051310531697920395,0.024987859258376963,0.008875858294030944,0.007267694796044662,0.015813443009734605,0.008561818891508501,0.020510881719677992,0.020293812090183272,0.028012788255202353,0.010035205897886262,0.0396986185992905,0.014497878158106062,0.039488756572486294,0.04640097193901009,0.020243751808159866,0.012619844031960075,0.008030415935117148,0.017530803720346655,0.05169497250891119,0.020255867586526505,0.012594336947522608,0.023933172555194494,0.008115286787764488,0.02628246538427838,0.02351114030411082,0.011062152604855739,0.007772624152120676,0.011409122265796304,0.007008466264774206,0.03388960936007791,0.009084453348883328,0.02460869993918536,0.011532139296666544,0.029411211450125815,0.035666080900252944,0.02718563803676738,0.010581097505330449,1.0,0.28087106454680316,0.4498060399287981,0.6387702003253748,0.40633147713203027,0.029846212880208105,0.0305246392700657,0.04310942057418718,0.04172779193495586,0.041736083980617525,0.007450522999850515,0.025478551792098965,0.040705495643325706,0.037751349908528006,0.04391686079867807,0.03297093912898731,0.011988632089030202,0.03498785090233789,0.015497581573009591,0.02829676384270767,0.005682366273315793,0.017826525082138618,0.007614341707210628,0.021339642680073493,0.04253307491667199,0.014872150647431179,0.014370205436669396,0.01141783758528153,0.0034248820650243793,0.03061724060004687,0.009482796314586258,0.01897037867235775,0.007804310938774405,0.011672517388833424,0.017648592437812905,0.01108299373243013,0.012550030667480965,0.0371058729332887,0.014691405662091025,0.01733028542849998,0.08953446520654407,0.02425085980196283,0.031091451715396907,0.015264803966985777,0.03781720861345923
When did the Lego piece with ID gal56 debut?,0.05614025048311023,0.03844223634159398,0.03265032961056298,0.09318624449125198,0.0340549584215794,0.05949520934610118,0.055636057990164786,0.039876257881238615,0.06422739574652286,0.0586686547088128,0.028836952501919404,0.07319493684130311,0.012746632432171978,0.024804998619074405,0.012420813882218964,0.06855197273560022,0.08559553866504699,0.05160328057091845,0.07803103860006509,0.09362507316590898,0.07491028429922988,0.1246049006056299,0.10154676339323472,0.10856806653644432,0.09563974679838494,0.09988043117899943,0.12069982757934042,0.11820026373367482,0.02871460604155373,0.05577157278074339,0.10624474677756984,0.11023506831604503,0.10034890381056537,0.0983920195383153,0.14182581082491816,0.027416680351119084,0.10442470903601855,0.07175195954938376,0.03393434325527211,0.08581630096825234,0.013303460283312678,0.08915237215086938,0.0030739268254058724,0.1128953092553978,0.03602349209887256,0.14966247848127778,0.029874305953183113,0.17549958585360417,0.12243359094799366,0.16935393232331397,0.021320649814772122,0.08015235536043108,0.02114778700725234,0.03067872287141505,0.04264070340765874,0.28087106454680316,1.0000000000000002,0.3405504696070513,0.3050640152177753,0.28723957901767605,0.058196626602496276,0.06445026908939974,0.020791548738853596,0.07418122484452118,0.025415975589884177,0.056755110639142396,0.06470370614710869,0.04637071424476169,0.12444249881343318,0.14291903138185333,0.12306104504723425,0.10265104956251504,0.11355523253817978,0.0982727749556,0.14304436379377083,0.15938094130815214,0.16112558554780473,0.059961090218389905,0.07293330436874546,0.10575970869869092,0.0647817269250647,0.028530818289558172,0.118071380023762,0.021904821233375588,0.1341365734949479,0.07978277883580268,0.020632913808524927,0.05928628002724436,0.1051951811641276,0.016418757709281306,0.07337700844602812,0.146508513426313,0.08332595356687603,0.09077598130666628,0.05104452820385236,0.05441670764699939,0.11554636239421895,0.1491730128305363,0.11564104212956247,0.06870527504288378
In what year did Lego introduce part gal56?,0.060030627649397775,0.022281136077801387,0.025787668966173502,0.06289032690657874,0.026897063671552607,0.033522079014586245,0.027816656950791,0.016444075686708144,0.03251493174150449,0.02451180813111102,0.03170327650308426,0.0483283905976717,0.016627271711366822,0.02308139539851764,0.016202259568944104,0.06937307504322679,0.0864074147755565,0.029593530082384294,0.04234995700371291,0.09249252790459545,0.049465412695817376,0.05111385206313003,0.04712715509645917,0.04354723331505726,0.04740786853078491,0.0474166333313105,0.05146029940491241,0.04442052006380517,0.029108267324779707,0.03648678335775004,0.060137279091033266,0.06011500449720604,0.04908451843505143,0.04491185329687375,0.05198439200178827,0.021690335437051726,0.07962672384573846,0.03965812859558174,0.016523713488929573,0.04858134900334454,0.006502533353388485,0.04122753072493121,0.010513876699220517,0.03420803707092597,0.017046574297632754,0.045707687209240705,0.041126967949876664,0.05704402519816901,0.04080802763251366,0.05209492984938605,0.02396330285475108,0.06500852648517348,0.023848472392646994,0.0174507435662936,0.01718345509721355,0.4498060399287981,0.3405504696070513,1.0,0.4622472431950045,0.3477003480793723,0.061050531755311235,0.02121133114955033,0.03525299602646816,0.07455762482552225,0.03648563117641436,0.025307048045044907,0.035262221004263364,0.04125731853051363,0.06643570176925598,0.07343872891196934,0.0733747218186381,0.050485561645295884,0.07052039872108724,0.0523703133855626,0.07990199717207343,0.046423519665491096,0.05323923438745887,0.10808019461666438,0.04092607443518734,0.08507784575353264,0.0361709375891761,0.01701268114447463,0.0578185744003153,0.01041216044694716,0.04062682550776347,0.04182339909799955,0.02270948663460194,0.02167114591727326,0.0641791212072152,0.02517983259017873,0.03397378036145926,0.04902850729595608,0.034002376822362776,0.06560620398491226,0.05550355476778611,0.03396033567843865,0.04566657851673453,0.053990550215137295,0.04827533859568455,0.037154087433918834
What is the release year of Lego part gal56?,0.0479613066796018,0.043662543814200774,0.029302108317139027,0.07641125932010556,0.030562695455360805,0.03329617114048182,0.04116451239060609,0.024070111590739077,0.048220261486757274,0.03674761112989583,0.05138945693304674,0.0625815475471047,0.025718358047081412,0.03030385813081027,0.025060967307161522,0.07349215965754419,0.04669615729563605,0.0404165329303121,0.05423253990561944,0.03493410815941485,0.02532859974643452,0.03802069989291727,0.037876501003441906,0.024096430125862725,0.03859771649701571,0.03231242555590607,0.06542255229187299,0.023661582259070037,0.045042986296170914,0.0359595402671085,0.04747925676853153,0.05686902757137218,0.04439212944353764,0.018423222602300726,0.024039853788697673,0.03342229107263134,0.08927070288956457,0.03276442780772561,0.034629566399049634,0.050233910146301394,0.016967806667822445,0.04519574069154226,0.027435065299393446,0.02640131001876842,0.039474471877389034,0.025651755736964058,0.020894059879912837,0.06193114728218156,0.037202833456463524,0.044498827689340666,0.020371320861600886,0.057985715446268814,0.03746281699198334,0.016059017644286244,0.0186913222953592,0.6387702003253748,0.3050640152177753,0.4622472431950045,0.9999999999999999,0.3748586008499047,0.05281357304260662,0.03049705093043014,0.05783350337032809,0.05808584396403606,0.07289535587788694,0.035329090211669724,0.04695455139878633,0.06025714470444312,0.062468474961862426,0.07051242754596734,0.06834861245064232,0.040350247600131825,0.06008411699090938,0.05011705681277348,0.05684630873996466,0.019228205760486297,0.04359039440549251,0.017715925305472675,0.07541082033102055,0.055980376659609365,0.027875150290977396,0.023090031956972207,0.03296421464918123,0.007076749428600916,0.034937539573310764,0.05957488645819878,0.03662807217554022,0.02244947845931524,0.04889574446971714,0.04465103235783216,0.0526278781385552,0.020418562072576446,0.0374894077286487,0.027226461544323826,0.02745315749986879,0.042126910905310726,0.03575623542284154,0.05615335911491434,0.03261064597401974,0.05343090644432212
When was the gal56 Lego element first made available?,0.0726389626391077,0.059196233447061986,0.05231728360832092,0.09870322475059767,0.041103928300836166,0.05558849529753671,0.05434070211195717,0.04574588887130468,0.059033460614033584,0.044425714591531607,0.04094818693581945,0.061887561119065335,0.04234849573393557,0.026529224951575843,0.0412660195939712,0.0762368458526865,0.09312404255023457,0.0726550633245719,0.11812243018387278,0.0872198284181779,0.04438318426591202,0.07972053097949094,0.057919601632148515,0.05913139736083649,0.08303596126553096,0.0860811084143143,0.10645829295675088,0.06416496890738288,0.050406313931260834,0.06326192012631243,0.07444986404689283,0.05971778871304393,0.06553456775126805,0.04261060594459491,0.06528327886595439,0.03296032117212458,0.10852561599164398,0.07978690802653753,0.043391191005026114,0.09878650679625667,0.02347117799856107,0.04415554806639033,0.003514802689472856,0.06145015373799344,0.03591637652158702,0.07482740099705645,0.027773950668075365,0.08714277164656609,0.0768522837933887,0.08735288562044707,0.026984016058441116,0.057547880642134994,0.03784237065067362,0.036363678443526434,0.035033468259492224,0.40633147713203027,0.28723957901767605,0.3477003480793723,0.3748586008499047,1.0,0.07579135716300499,0.054836239819001854,0.025224442922422263,0.07551685599993653,0.038142539941296606,0.0442818711684169,0.051104836511683946,0.02091833878615284,0.08229495868507516,0.07614248932823095,0.12891540251067313,0.11994343633863641,0.11160513056409696,0.11573747996910569,0.1251481884231816,0.05132128744323845,0.05886638199686939,0.051196690926777866,0.06076188682832315,0.055155560350193714,0.06291910792120553,0.04850432445035546,0.06822592520108747,0.022156968679745412,0.0843496609830365,0.06929054790591566,0.020669419947339927,0.049093143268035905,0.06008060016285216,0.022971790931495505,0.045941274487546,0.051023671534523855,0.08370354488029372,0.06110784516597989,0.057336988474815456,0.06660329917510242,0.07006061909782342,0.07568154396166825,0.06885917076489159,0.05002383370005791
In which year did Koichi Mizushima receive the Kato Memorial Prize?,0.22910176456033085,0.08681302299797078,0.07967485194301846,0.2195850932811673,0.07475445440988505,0.10603776354476724,0.1318236760908461,0.1098816931635161,0.10444877996908467,0.0991816206564444,0.04826524361795981,0.07901776568077148,0.03076671214333427,0.028137405238804824,0.029980279680430433,0.10201082968426461,0.12554572112052503,0.08612788667959698,0.09177147261811087,0.10385812154872262,0.0604312354207285,0.0918216635409749,0.050330423758761816,0.0534297825006754,0.0777267657889904,0.08013886229822842,0.1062367495192951,0.06279861606789161,0.046260795377909746,0.0776623811629471,0.07281031794005288,0.07801789848975627,0.08535415667604712,0.06523110812596698,0.06281688272567972,0.05049234700726295,0.117298598320049,0.06810056560839975,0.05845840301712429,0.10672174576722865,0.024857064037386613,0.03680424344438626,0.00435852172112811,0.07013195853655803,0.03363468382737259,0.06865057727574403,0.04255788835114893,0.07773290437137849,0.08289860696309054,0.10119808234640262,0.03957959774090848,0.07338855745249288,0.03364975517261977,0.04089717246221036,0.043555846807591,0.029846212880208105,0.058196626602496276,0.061050531755311235,0.05281357304260662,0.07579135716300499,0.9999999999999996,0.5106776296074875,0.5535390243482193,0.7906047561745179,0.5815348699466671,0.06038560682977939,0.07246302515829961,0.056718143485094,0.07886812706333286,0.0950355004126699,0.1295365626246135,0.09694993323517188,0.11355741501582023,0.12655207889127335,0.09192773643867587,0.033483356806651626,0.08257821501649651,0.050230155858213756,0.10793104792004665,0.061215178033544745,0.06407037401899268,0.04575403490170253,0.08060682759216269,0.026960724055113655,0.08053257273251124,0.06299361648740498,0.022124759609444836,0.04048080856829756,0.05596708312104781,0.020583187709407303,0.043634935444115536,0.048095626949252644,0.07318425436832561,0.0670047355417928,0.07783265648256112,0.047450695797865795,0.08392173477474121,0.08753245866710324,0.08152604243246286,0.058171682820949804
When was the Kato Memorial Prize awarded to Koichi Mizushima?,0.042634036730652296,0.04668971002676398,0.11199532907989981,0.05059947974437026,0.116813408033504,0.21373952825909176,0.0693234553079039,0.08009803517486086,0.09151651765214405,0.15368087372409178,0.026097890477027923,0.02197670567723272,0.027462572385533658,0.022852515400363173,0.026760597525879722,0.0494729366774541,0.04761376859003159,0.030891411560406597,0.058765396354571175,0.05192834471724421,0.01815973567556721,0.03003804488863779,0.029672482053604083,0.01893972473601068,0.033613740493192594,0.05531804286932173,0.06659952247961233,0.03566971873584951,0.04335228588090603,0.04787751342825086,0.05075463251703265,0.0292031046384056,0.03670513481146546,0.019906958523229996,0.025505766392231892,0.0246692439107009,0.059670166791874105,0.03453055709369377,0.024644325701912877,0.05075297154198726,0.007368568677857079,0.020582164965051566,0.007727956552763644,0.02018110455263501,0.014849709152670747,0.0416081753800763,0.02329807092713011,0.04553468636572708,0.044189358934404954,0.04979210188674216,0.021231668434385,0.030668136943082788,0.03427248564392985,0.019154200387995264,0.019480718028615254,0.0305246392700657,0.06445026908939974,0.02121133114955033,0.03049705093043014,0.054836239819001854,0.5106776296074875,1.0,0.7957352130765496,0.5143035448130804,0.7760575250053524,0.043235015926102585,0.03394633252947129,0.0460501775960874,0.07272615784576889,0.06910299909912884,0.06798421455715775,0.052033765925829506,0.0656042889254913,0.059169368193270434,0.046012486502430075,0.011331853604663933,0.0261877519642049,0.010466190394309838,0.03990912634873227,0.03902068320092783,0.05227613685798433,0.02380852853735367,0.03606725091960455,0.007903384414657686,0.0433490837083386,0.032899727415369326,0.014325769937359921,0.016359512168741427,0.026151680942188487,0.0133276029619136,0.020713367593569457,0.020680927165237464,0.05946444985243781,0.021828950193636062,0.025351628101999955,0.04215774229232728,0.035955025959084785,0.03535146897476903,0.031283620967410705,0.04421931647476822
